9843	866	2006-04-01	2010-08-31	B6 Coupe (E63)	1	1	0	0	0	0	0	0	1	1
9741	866	2006-04-01	2010-08-31	B6 Convertible (E64)	1	1	0	0	0	0	0	0	1	1
9845	866	2011-09-01	0000-00-00	B6 Coupe (F13)	1	1	0	0	0	0	0	0	1	1
9844	866	2011-09-01	0000-00-00	B6 Convertible (F12)	1	1	0	0	0	0	0	0	1	1
11919	866	2014-04-01	0000-00-00	B6 Gran Coupe (F06)	1	1	0	0	0	0	0	0	1	1
4112	866	1978-12-01	1982-05-31	B7 (E12)	1	1	0	0	0	0	0	0	1	1
4113	866	1984-04-01	1987-12-31	B7 (E28)	1	1	0	0	0	0	0	0	1	1
4114	866	1978-12-01	1988-06-30	B7 Coupe (E24)	1	1	0	0	0	0	0	0	1	1
5131	866	2003-12-01	2008-06-30	B7 (E65)	1	1	0	0	0	0	0	0	1	1
8275	866	2009-03-01	2016-01-31	B7 (F01, F02)	1	1	0	0	0	0	0	0	1	1
36383	866	2016-02-01	0000-00-00	B7 (G12)	1	1	0	0	0	0	0	0	1	1
4115	866	1995-01-01	1998-03-31	B8 (E36)	1	1	0	0	0	0	0	0	1	1
4116	866	1995-01-01	1998-03-31	B8 Estate (E36)	1	1	0	0	0	0	0	0	1	1
4117	866	1995-01-01	1998-03-31	B8 Coupe (E36)	1	1	0	0	0	0	0	0	1	1
4118	866	1995-01-01	1998-03-31	B8 Convertible (E36)	1	1	0	0	0	0	0	0	1	1
4119	866	1981-11-01	1985-12-31	B9 (E28)	1	1	0	0	0	0	0	0	1	1
4120	866	1982-07-01	1985-12-31	B9 Coupe (E24)	1	1	0	0	0	0	0	0	1	1
4121	866	1988-04-01	1995-04-30	B10 (E34)	1	1	0	0	0	0	0	0	1	1
4122	866	1993-11-01	1996-04-30	B10 Estate (E34)	1	1	0	0	0	0	0	0	1	1
4123	866	1996-12-01	2004-05-31	B10 (E39)	1	1	0	0	0	0	0	0	1	1
4124	866	1997-01-01	2004-05-31	B10 Estate (E39)	1	1	0	0	0	0	0	0	1	1
4126	866	1987-01-01	1994-02-28	B11 (E32)	1	1	0	0	0	0	0	0	1	1
4127	866	1988-07-01	1994-01-31	B12 (E32)	1	1	0	0	0	0	0	0	1	1
4128	866	1995-12-01	2001-07-31	B12 (E38)	1	1	0	0	0	0	0	0	1	1
4129	866	1990-06-01	1996-12-31	B12 Coupe (E31)	1	1	0	0	0	0	0	0	1	1
4098	866	1980-03-01	1983-07-31	C1 (E21)	1	1	0	0	0	0	0	0	1	1
4099	866	1983-08-01	1988-06-30	C1 (E30)	1	1	0	0	0	0	0	0	1	1
4100	866	1985-07-01	1988-03-31	C2 (E30)	1	1	0	0	0	0	0	0	1	1
4101	866	1986-02-01	1987-07-31	C2 Convertible (E30)	1	1	0	0	0	0	0	0	1	1
9024	866	2005-12-01	2014-02-28	D3 (E90)	1	1	0	0	0	0	0	0	1	1
9025	866	2005-12-01	2014-02-28	D3 Estate (E91)	1	1	0	0	0	0	0	0	1	1
9026	866	2008-07-01	2013-05-31	D3 Coupe (E92)	1	1	0	0	0	0	0	0	1	1
11922	866	2014-03-01	0000-00-00	D3 (F30)	1	1	0	0	0	0	0	0	1	1
11923	866	2014-03-01	0000-00-00	D3 Estate (F31)	1	1	0	0	0	0	0	0	1	1
13199	866	2014-09-01	0000-00-00	D4 Coupe (F32)	1	1	0	0	0	0	0	0	1	1
13200	866	2014-09-01	0000-00-00	D4 Convertible (F33)	1	1	0	0	0	0	0	0	1	1
9742	866	2011-09-01	2016-12-31	D5 (F10)	1	1	0	0	0	0	0	0	1	1
9744	866	2011-09-01	2016-12-31	D5 Touring (F11)	1	1	0	0	0	0	0	0	1	1
38191	866	2017-07-01	0000-00-00	D5 (G30)	1	1	0	0	0	0	0	0	1	1
38192	866	2017-07-01	0000-00-00	D5 Touring (G31)	1	1	0	0	0	0	0	0	1	1
4173	866	2000-04-01	2003-10-31	D10 (E39)	0	1	0	0	0	0	0	0	1	0
4475	866	2000-04-01	2003-10-31	D10 Estate (E39)	0	1	0	0	0	0	0	0	1	0
4134	866	1990-08-01	1991-09-30	RLE Roadster (Z1)	1	1	0	0	0	0	0	0	1	1
4845	866	2002-06-01	2003-10-31	ROADSTER V8 (E52)	0	1	0	0	0	0	0	0	1	0
5132	866	2003-07-01	2005-12-31	ROADSTER S (E85)	1	1	0	0	0	0	0	0	1	1
11921	866	2013-04-01	0000-00-00	XD3 (F25)	1	1	0	0	0	0	0	0	1	1
38614	866	2018-04-01	0000-00-00	XD3 (G01)	0	1	0	0	0	0	0	0	0	1
38615	866	2018-04-01	0000-00-00	XD4 (G02)	0	1	0	0	0	0	0	0	0	1
1610	810	1970-01-01	1975-12-31	1300	1	1	0	0	0	0	0	0	1	1
3928	810	1969-01-01	1975-12-31	1600	1	1	0	0	0	0	0	0	1	1
1609	810	1966-01-01	1970-12-31	A110 I	1	1	0	0	0	0	0	0	1	1
38666	810	2017-12-01	0000-00-00	A110 II	1	1	0	0	0	0	0	0	1	1
1611	810	1971-01-01	1984-12-31	A310	1	1	0	0	0	0	0	0	1	1
1613	810	1991-01-01	1995-04-30	A610	0	1	0	0	0	0	0	0	1	0
1612	810	1976-01-01	1977-12-31	BERLINETTE	1	1	0	0	0	0	0	0	1	1
3488	810	1985-01-01	1992-03-31	V6	1	1	0	0	0	0	0	0	1	1
38077	4730	1946-01-01	1950-06-30	TA Saloon	0	1	0	0	0	0	0	0	1	0
38076	4730	1946-01-01	1950-06-30	TA Convertible	0	1	0	0	0	0	0	0	1	0
38061	4730	1950-07-01	1953-06-30	TA Saloon	0	1	0	0	0	0	0	0	0	0
38060	4730	1950-07-01	1953-06-30	TA Convertible	0	1	0	0	0	0	0	0	0	0
38059	4730	1953-07-01	1955-06-30	TB Saloon	0	1	0	0	0	0	0	0	0	0
38074	4730	1948-01-01	1950-06-30	TB Convertible	0	1	0	0	0	0	0	0	0	0
38058	4730	1953-07-01	1955-06-30	TB Convertible	0	1	0	0	0	0	0	0	0	0
38056	4730	1955-07-01	1958-06-30	TC Saloon	0	1	0	0	0	0	0	0	0	0
38055	4730	1955-07-01	1958-06-30	TC Convertible	0	1	0	0	0	0	0	0	0	0
38053	4730	1958-07-01	1963-12-31	TD Saloon	0	1	0	0	0	0	0	0	0	0
38054	4730	1958-07-01	1963-12-31	TD Convertible	0	1	0	0	0	0	0	0	0	0
38050	4730	1964-01-01	1966-06-30	TE Saloon	0	1	0	0	0	0	0	0	0	0
38049	4730	1964-01-01	1966-06-30	TE Convertible	0	1	0	0	0	0	0	0	0	0
38051	4730	1966-07-01	1967-12-31	TF Saloon	0	1	0	0	0	0	0	0	0	0
38052	4730	1966-07-01	1967-12-31	TF Convertible	0	1	0	0	0	0	0	0	0	0
30044	2775	1991-09-01	2001-12-31	HUMMER Closed Off-Road Vehicle	0	1	0	0	0	0	0	0	0	0
14386	4367	2001-01-01	2001-12-31	1600	0	1	0	0	1	0	0	0	0	0
14387	4367	2006-01-01	2009-12-31	AME	0	1	0	0	1	0	0	0	0	0
30048	2246	1959-09-01	1974-12-31	AMBASSADOR Saloon	0	1	0	0	0	0	0	0	0	0
37693	2246	1968-09-01	1974-12-31	AMBASSADOR Coupe	0	1	0	0	0	0	0	0	0	0
37694	2246	1968-09-01	1974-12-31	AMBASSADOR Estate	0	1	0	0	0	0	0	0	0	0
30049	2246	1958-09-01	1968-12-31	AMERICAN Saloon	0	1	0	0	0	0	0	0	0	0
30050	2246	1967-09-01	1974-12-31	AMX Coupe	0	1	0	0	0	0	0	0	0	0
30051	2246	1977-09-01	1980-12-31	AMX Hatchback	0	1	0	0	0	0	0	0	0	0
30052	2246	1960-09-01	1966-12-31	CLASSIC Saloon	0	1	0	0	0	0	0	0	0	0
30053	2246	1977-09-01	1983-12-31	CONCORD Saloon	0	1	0	0	0	0	0	0	1	0
30054	2246	1977-09-01	1979-12-31	CONCORD Hatchback	0	1	0	0	0	0	0	0	0	0
30056	2246	1977-09-01	1983-12-31	CONCORD Estate	0	1	0	0	0	0	0	0	1	0
30060	2246	1979-09-01	1987-12-31	EAGLE Saloon	1	1	0	0	0	0	0	0	1	1
30059	2246	1980-09-01	1983-12-31	EAGLE Hatchback	0	1	0	0	0	0	0	0	1	0
30061	2246	1979-09-01	1988-12-31	EAGLE Estate	0	1	0	0	0	0	0	0	1	0
30062	2246	1969-09-01	1974-12-31	GREMLIN Hatchback	0	1	0	0	0	0	0	0	1	0
30063	2246	1970-09-01	1978-12-31	GREMLIN Saloon	0	1	0	0	0	0	0	0	0	0
30066	2246	1969-09-01	1977-12-31	HORNET Saloon	0	1	0	0	0	0	0	0	1	0
30065	2246	1972-09-01	1977-12-31	HORNET Hatchback	0	1	0	0	0	0	0	0	1	0
30067	2246	1972-09-01	1977-12-31	HORNET Estate	0	1	0	0	0	0	0	0	1	0
30068	2246	1967-09-01	1974-12-31	JAVELIN Coupe	0	1	0	0	0	0	0	0	0	0
13420	2246	1981-05-01	1983-05-31	LERMA	0	1	0	0	0	0	0	0	0	0
30070	2246	1970-09-01	1978-12-31	MATADOR Saloon	0	1	0	0	0	0	0	0	1	0
30073	2246	1974-09-01	1978-12-31	MATADOR Estate	0	1	0	0	0	0	0	0	1	0
30071	2246	1974-09-01	1978-12-31	MATADOR Coupe	0	1	0	0	0	0	0	0	0	0
30069	2246	1964-09-01	1967-12-31	MARLIN Saloon	0	1	0	0	0	0	0	0	0	0
30074	2246	1974-09-01	1980-12-31	PACER Hatchback	0	1	0	0	0	0	0	0	1	0
30075	2246	1976-09-01	1980-12-31	PACER Estate	0	1	0	0	0	0	0	0	1	0
30077	2246	1958-09-01	1970-12-31	REBEL Saloon	0	1	0	0	0	0	0	0	0	0
13416	2246	1958-05-01	1969-05-31	RAMBLER AMERICAN	0	1	0	0	0	0	0	0	1	0
30076	2246	1958-09-01	1969-12-31	RAMBLER Saloon	0	1	0	0	0	0	0	0	0	0
30081	2246	1978-09-01	1982-12-31	SPIRIT Saloon	0	1	0	0	0	0	0	0	0	0
30080	2246	1978-09-01	1983-12-31	SPIRIT Hatchback	0	1	0	0	0	0	0	0	0	0
30079	2246	1981-09-01	1982-12-31	SPIRIT Coupe	0	1	0	0	0	0	0	0	0	0
36357	4489	2008-01-01	0000-00-00	Series 1600	1	0	1	0	0	0	0	0	1	1
36263	4489	2008-01-01	0000-00-00	Series 2500	1	0	1	0	0	0	0	0	1	1
36264	4489	2008-01-01	0000-00-00	Series 3100	1	0	1	0	0	0	0	0	1	1
36265	4489	2008-01-01	0000-00-00	Series 4000	1	0	1	0	0	0	0	0	1	1
36266	4489	2008-01-01	0000-00-00	Series 4900	1	0	1	0	0	0	0	0	1	1
8707	3526	1970-09-01	1981-12-31	A2	0	1	0	0	0	0	0	0	1	0
8709	3526	1974-01-01	1982-12-31	SV 1600	0	1	0	0	0	0	0	0	1	0
5650	2847	1995-04-01	2000-08-31	MC6330	0	1	0	0	0	0	0	0	0	1
9796	2847	1999-01-01	2006-01-31	MC6360	0	1	0	0	0	0	0	0	0	1
9066	2847	2009-06-01	0000-00-00	MC6460 Closed Off-Road Vehicle	0	1	0	0	0	0	0	0	0	1
9797	2847	2009-01-01	2013-12-31	MC6480 Closed Off-Road Vehicle	0	1	0	0	0	0	0	0	1	0
9795	2847	2009-01-01	2013-12-31	MC6490 Closed Off-Road Vehicle	0	1	0	0	0	0	0	0	1	0
14846	3971	2001-01-01	2003-12-31	HONKER	0	1	0	0	0	0	0	0	1	0
5653	2848	1987-08-01	1991-07-31	MS6 Saloon (GD_2)	0	1	0	0	0	0	0	0	1	0
5655	2848	1991-08-01	1995-07-31	MS8 Saloon (GE_2)	0	1	0	0	0	0	0	0	1	0
5656	2848	1988-08-01	1995-07-31	MS8 Coupe (GD_6, GE_2)	0	1	0	0	0	0	0	0	1	0
7095	2848	1994-08-01	1999-07-31	MS8 Saloon	0	1	0	0	0	0	0	0	1	0
7286	2848	1994-08-01	1999-07-31	MS8 Coupe	0	1	0	0	0	0	0	0	1	0
5657	2848	1987-08-01	1991-07-31	MS9 Hatchback (GD_4)	0	1	0	0	0	0	0	0	1	0
12054	4049	1987-01-01	2002-12-31	AF-1	1	1	0	0	1	0	0	0	1	1
91004	4049	2001-01-01	2014-12-31	ARRECIFE	0	1	0	0	1	0	0	0	0	1
91005	4049	1989-01-01	1996-12-31	CLIMBER	0	1	0	0	1	0	0	0	0	1
91006	4049	2004-01-01	2013-12-31	COMPAY	0	1	0	0	1	0	0	0	0	1
91007	4049	0000-00-00	0000-00-00	CUSTOM	0	1	0	0	1	0	0	0	0	1
91008	4049	2008-01-01	2013-12-31	MXV	0	1	0	0	1	0	0	0	0	1
91009	4049	2002-01-01	2004-12-31	QUASAR ATV	0	1	0	0	1	0	0	0	0	1
91010	4049	1992-01-01	1992-12-31	SPORT PRO	0	1	0	0	1	0	0	0	0	1
91011	4049	1995-01-01	2001-12-31	STARK	0	1	0	0	1	0	0	0	0	1
12055	4049	1990-01-01	2001-12-31	AMICO	1	1	0	0	1	0	0	0	1	1
12056	4049	1998-01-01	2003-12-31	AREA	1	1	0	0	1	0	0	0	1	1
12057	4049	2002-01-01	0000-00-00	ATLANTIC	1	1	0	0	1	0	0	0	1	1
13557	4049	2013-01-01	0000-00-00	CAPONORD	1	1	0	0	1	0	0	0	1	1
12058	4049	1993-01-01	2001-12-31	CLASSIC	1	1	0	0	1	0	0	0	1	1
12059	4049	1991-01-01	2013-12-31	CUBE	1	1	0	0	1	0	0	0	1	1
12060	4049	2002-01-01	0000-00-00	DORSODURO	1	1	0	0	1	0	0	0	1	1
12061	4049	1987-01-01	0000-00-00	ET	1	1	0	0	1	0	0	0	1	1
12062	4049	1998-01-01	2007-12-31	ETV	1	1	0	0	1	0	0	0	1	1
12063	4049	1985-01-01	0000-00-00	ETX	1	1	0	0	1	0	0	0	1	1
12064	4049	1990-01-01	0000-00-00	EUROPA	1	1	0	0	1	0	0	0	1	1
12065	4049	1995-01-01	1999-12-31	GULLIVER	1	1	0	0	1	0	0	0	1	1
12066	4049	1999-01-01	2008-12-31	HABANA	1	1	0	0	1	0	0	0	1	1
12067	4049	1996-01-01	0000-00-00	LEONARDO	1	1	0	0	1	0	0	0	1	1
12068	4049	2007-11-01	0000-00-00	MANA	1	1	0	0	1	0	0	0	1	1
12069	4049	1996-01-01	1999-12-31	MC	1	1	0	0	1	0	0	0	1	1
12070	4049	1999-01-01	0000-00-00	MOJITO	1	1	0	0	1	0	0	0	1	1
12071	4049	1995-01-01	2000-12-31	MOTO	1	1	0	0	1	0	0	0	1	1
12072	4049	2003-01-01	2010-12-31	MX	1	1	0	0	1	0	0	0	1	1
12073	4049	1988-01-01	0000-00-00	PEGASO	1	1	0	0	1	0	0	0	1	1
12074	4049	1990-01-01	2003-12-31	RALLY	1	1	0	0	1	0	0	0	1	1
12075	4049	1981-01-01	0000-00-00	RC	1	1	0	0	1	0	0	0	1	1
12076	4049	1988-01-01	1997-12-31	RED ROSE	1	1	0	0	1	0	0	0	1	1
12077	4049	1992-01-01	0000-00-00	RS	1	1	0	0	1	0	0	0	1	1
12078	4049	2011-04-01	0000-00-00	RS4	1	1	0	0	1	0	0	0	1	1
12079	4049	2001-01-01	2003-12-31	RST	1	1	0	0	1	0	0	0	1	1
12080	4049	1998-01-01	2011-12-31	RSV	1	1	0	0	1	0	0	0	1	1
12081	4049	2009-03-01	0000-00-00	RSV4	1	1	0	0	1	0	0	0	1	1
12082	4049	1982-01-01	0000-00-00	RX	1	1	0	0	1	0	0	0	1	1
13556	4049	2006-01-01	0000-00-00	RXV	1	1	0	0	1	0	0	0	1	1
12083	4049	1993-01-01	0000-00-00	SCARABEO	1	1	0	0	1	0	0	0	1	1
14919	4049	2007-07-01	0000-00-00	SHIVER	1	1	0	0	1	0	0	0	1	1
12084	4049	2000-01-01	0000-00-00	SL	1	1	0	0	1	0	0	0	1	1
12085	4049	1998-01-01	2001-12-31	SONIC	1	1	0	0	1	0	0	0	1	1
12086	4049	2004-01-01	0000-00-00	SPORTCITY	1	1	0	0	1	0	0	0	1	1
12087	4049	1993-01-01	0000-00-00	SR	1	1	0	0	1	0	0	0	1	1
12053	4049	2012-01-01	0000-00-00	SR MAX	1	1	0	0	1	0	0	0	1	1
12088	4049	2012-06-01	0000-00-00	SRV	1	1	0	0	1	0	0	0	1	1
12089	4049	2006-01-01	2014-12-31	SX	1	1	0	0	1	0	0	0	1	1
13555	4049	2006-01-01	2011-12-31	SXV	1	1	0	0	1	0	0	0	1	1
12090	4049	0000-00-00	0000-00-00	TUAREG	1	1	0	0	1	0	0	0	1	1
12091	4049	2001-01-01	0000-00-00	TUONO	1	1	0	0	1	0	0	0	1	1
12092	4049	1986-01-01	1991-12-31	WIND	1	1	0	0	1	0	0	0	1	1
91012	900000	1997-01-01	2012-12-31	2X4	0	1	0	0	1	0	0	0	0	1
91013	900000	2008-01-01	2011-12-31	366 FIS W/AT	0	1	0	0	1	0	0	0	0	1
91014	900000	2012-01-01	2012-12-31	450I EFI	0	1	0	0	1	0	0	0	0	1
91015	900000	2002-01-01	2003-12-31	4T TOURING	0	1	0	0	1	0	0	0	0	1
91016	900000	2003-01-01	2003-12-31	4T TRAIL	0	1	0	0	1	0	0	0	0	1
91017	900000	1996-01-01	2012-12-31	4X4	0	1	0	0	1	0	0	0	0	1
91018	900000	2012-01-01	2013-12-31	700I DIESEL EFI	0	1	0	0	1	0	0	0	0	1
91019	900000	1995-01-01	2008-12-31	BEARCAT	0	1	0	0	1	0	0	0	0	1
91020	900000	1996-01-01	1998-12-31	BEARCAT 4X4	0	1	0	0	1	0	0	0	0	1
91021	900000	1973-01-01	1994-12-31	CHEETAH	0	1	0	0	1	0	0	0	0	1
91022	900000	1985-01-01	1998-12-31	COUGAR	0	1	0	0	1	0	0	0	0	1
91023	900000	2007-01-01	2013-12-31	DIESEL	0	1	0	0	1	0	0	0	0	1
91024	900000	2012-01-01	2013-12-31	DIESEL EFI	0	1	0	0	1	0	0	0	0	1
91025	900000	0000-00-00	0000-00-00	DVX	0	1	0	0	1	0	0	0	0	1
91026	900000	2012-01-01	2012-12-31	EFI	0	1	0	0	1	0	0	0	0	1
91027	900000	1994-01-01	1998-12-31	EXT	0	1	0	0	1	0	0	0	0	1
91028	900000	2003-01-01	2004-12-31	FIS 2X4 W/MT	0	1	0	0	1	0	0	0	0	1
91029	900000	2009-01-01	2013-12-31	FIS 4X4 TRV	0	1	0	0	1	0	0	0	0	1
91030	900000	2002-01-01	2014-12-31	FIS 4X4 W/AT	0	1	0	0	1	0	0	0	0	1
91031	900000	2009-01-01	2011-12-31	FIS W/AT	0	1	0	0	1	0	0	0	0	1
91032	900000	2011-01-01	2012-12-31	GT	0	1	0	0	1	0	0	0	0	1
91033	900000	2012-01-01	2012-12-31	GT EFI	0	1	0	0	1	0	0	0	0	1
91034	900000	2012-01-01	2012-12-31	GT EFI 4X4	0	1	0	0	1	0	0	0	0	1
91035	900000	2007-01-01	2008-12-31	H1 4X4 AUTOMATIC	0	1	0	0	1	0	0	0	0	1
91036	900000	2006-01-01	2007-12-31	H1 4X4 SE	0	1	0	0	1	0	0	0	0	1
91037	900000	2009-01-01	2010-12-31	H1 EFI	0	1	0	0	1	0	0	0	0	1
91038	900000	2009-01-01	2010-12-31	H1 EFI AUTOMATIC	0	1	0	0	1	0	0	0	0	1
91039	900000	2009-01-01	2010-12-31	H1 EFI LE	0	1	0	0	1	0	0	0	0	1
91040	900000	2009-01-01	2011-12-31	H1 FIS 4X4	0	1	0	0	1	0	0	0	0	1
91041	900000	2006-01-01	2007-12-31	H1 PROWLER	0	1	0	0	1	0	0	0	0	1
91042	900000	2007-01-01	2009-12-31	H1 TBX	0	1	0	0	1	0	0	0	0	1
91043	900000	2010-01-01	2010-12-31	H1 TBX EFI	0	1	0	0	1	0	0	0	0	1
91044	900000	1986-01-01	1999-12-31	JAG	0	1	0	0	1	0	0	0	0	1
91045	900000	1993-01-01	1993-12-31	JAG L	0	1	0	0	1	0	0	0	0	1
91046	900000	1996-01-01	1996-12-31	JAG LC	0	1	0	0	1	0	0	0	0	1
91047	900000	1993-01-01	1994-12-31	JAG Z	0	1	0	0	1	0	0	0	0	1
91048	900000	2003-01-01	2006-12-31	KING CAT	0	1	0	0	1	0	0	0	0	1
91049	900000	2011-01-01	2012-12-31	LTD	0	1	0	0	1	0	0	0	0	1
91050	900000	2013-01-01	2013-12-31	LTD EFI	0	1	0	0	1	0	0	0	0	1
91051	900000	1992-01-01	1993-12-31	LYNX	0	1	0	0	1	0	0	0	0	1
91052	900000	1978-01-01	1980-12-31	LYNX 2000	0	1	0	0	1	0	0	0	0	1
91053	900000	2001-01-01	2004-12-31	MOUNTAIN CAT	0	1	0	0	1	0	0	0	0	1
91054	900000	2010-01-01	2012-12-31	MUDPRO	0	1	0	0	1	0	0	0	0	1
91055	900000	0000-00-00	0000-00-00	PANTHER	0	1	0	0	1	0	0	0	0	1
91056	900000	0000-00-00	0000-00-00	PROWLER	0	1	0	0	1	0	0	0	0	1
91057	900000	1994-01-01	1994-12-31	PUMA	0	1	0	0	1	0	0	0	0	1
91058	900000	2004-01-01	2006-12-31	SABRECAT	0	1	0	0	1	0	0	0	0	1
91059	900000	2002-01-01	2002-12-31	SBS	0	1	0	0	1	0	0	0	0	1
91060	900000	2004-01-01	2004-12-31	SNO PRO	0	1	0	0	1	0	0	0	0	1
91061	900000	1987-01-01	1992-12-31	SUPER JAG	0	1	0	0	1	0	0	0	0	1
91062	900000	0000-00-00	0000-00-00	T	0	1	0	0	1	0	0	0	0	1
91063	900000	2002-01-01	2014-12-31	TBX	0	1	0	0	1	0	0	0	0	1
91064	900000	0000-00-00	0000-00-00	THUNDERCAT	0	1	0	0	1	0	0	0	0	1
91065	900000	1978-01-01	1981-12-31	TRAIL CAT	0	1	0	0	1	0	0	0	0	1
91066	900000	1999-01-01	2001-12-31	TRIPLE TOURING	0	1	0	0	1	0	0	0	0	1
91067	900000	0000-00-00	0000-00-00	TRV	0	1	0	0	1	0	0	0	0	1
91068	900000	2011-01-01	2011-12-31	TRV CRUISER	0	1	0	0	1	0	0	0	0	1
91069	900000	2012-01-01	2012-12-31	TRV CRUISER EFI	0	1	0	0	1	0	0	0	0	1
91070	900000	2012-01-01	2012-12-31	TRV EFI	0	1	0	0	1	0	0	0	0	1
91071	900000	2012-01-01	2012-12-31	TRV GT EFI	0	1	0	0	1	0	0	0	0	1
91072	900000	2006-01-01	2013-12-31	UTILITY	0	1	0	0	1	0	0	0	0	1
91073	900000	2005-01-01	2006-12-31	VP	0	1	0	0	1	0	0	0	0	1
91074	900000	1995-01-01	2014-12-31	WILDCAT	0	1	0	0	1	0	0	0	0	1
91075	900000	2011-01-01	2013-12-31	XC	0	1	0	0	1	0	0	0	0	1
91076	900000	2008-01-01	2014-12-31	XT	0	1	0	0	1	0	0	0	0	1
91077	900000	2008-01-01	2012-12-31	XTX	0	1	0	0	1	0	0	0	0	1
91078	900000	2009-01-01	2012-12-31	XTZ	0	1	0	0	1	0	0	0	0	1
91079	900000	2002-01-01	2005-12-31	YOUTH	0	1	0	0	1	0	0	0	0	1
91080	900000	1995-01-01	2007-12-31	Z	0	1	0	0	1	0	0	0	0	1
91081	900000	1998-01-01	2003-12-31	ZL	0	1	0	0	1	0	0	0	0	1
91082	900000	1994-01-01	2005-12-31	ZR	0	1	0	0	1	0	0	0	0	1
91083	900000	1995-01-01	2002-12-31	ZRT	0	1	0	0	1	0	0	0	0	1
11089	3829	2012-01-01	0000-00-00	Serie-11	1	0	1	0	0	0	0	0	1	1
38020	2526	1955-12-01	1958-12-31	SAPPHIRE 234 / 236	0	1	0	0	0	0	0	0	0	0
38016	2526	1952-12-01	1958-12-31	SAPPHIRE 346	0	1	0	0	0	0	0	0	0	0
38019	2526	1958-10-01	1960-06-30	SAPPHIRE STAR	0	1	0	0	0	0	0	0	0	0
4174	1360	1980-06-01	2006-10-31	10	1	1	0	0	0	0	0	0	1	1
4079	1360	1978-04-01	2006-12-31	240-244	1	1	0	0	0	0	0	0	1	1
4220	1360	1999-01-01	2006-10-31	SPARTANA	0	1	0	0	0	0	0	0	1	0
14792	1360	2001-07-01	2006-02-28	CARPAT Closed Off-Road Vehicle	0	1	0	0	0	0	0	0	1	0
38248	1360	2001-07-01	2006-02-28	CARPAT Open Off-Road Vehicle	0	1	0	0	0	0	0	0	1	0
9610	3495	2009-07-01	0000-00-00	GT	1	1	0	0	0	0	0	0	1	1
10083	2241	2011-02-01	0000-00-00	DOST	0	1	0	0	0	0	0	0	1	0
14016	2241	2013-09-01	0000-00-00	BOSS	1	0	1	0	0	0	0	0	1	1
13828	2241	2010-07-01	0000-00-00	STILE	0	1	0	0	0	0	0	0	1	0
14017	2241	2013-10-01	0000-00-00	ECOMET	1	0	1	0	0	0	0	0	1	1
13997	2241	2010-10-01	0000-00-00	U-TRUCK	1	0	1	0	0	0	0	0	1	1
14171	879	1992-01-01	1994-12-31	COMBI AM 815 Bus	0	1	0	0	0	0	0	0	0	0
1927	879	1993-06-01	1999-12-31	HI-TOPIC AM 725	1	1	0	0	0	0	0	0	1	1
12789	879	1993-10-01	2003-03-31	HI-TOPIC Box	0	1	0	0	0	0	0	0	1	0
7096	879	1995-06-01	2000-06-30	RETONA Closed Off-Road Vehicle	0	1	0	0	0	0	0	0	1	0
1912	879	1989-11-01	1999-12-31	ROCSTA	1	1	0	0	0	0	0	0	1	1
10839	879	1989-11-01	1998-12-31	ROCSTA Closed Off-Road Vehicle	0	1	0	0	0	0	0	0	1	0
6187	879	1992-07-01	2002-12-31	TOWNER Bus (AS_)	0	1	0	0	0	0	0	0	1	0
6188	879	1992-07-01	2002-12-31	TOWNER Box (AS_)	0	1	0	0	0	0	0	0	1	0
36941	879	1992-07-01	2002-12-31	TOWNER Platform/Chassis	0	1	0	0	0	0	0	0	1	0
37384	4628	2016-10-01	0000-00-00	ENDURO	1	1	0	0	1	0	0	0	1	1
37385	4628	2016-10-01	0000-00-00	SUPERMOTO	1	1	0	0	1	0	0	0	1	1
8939	2242	1991-09-01	0000-00-00	8 Litre	1	0	1	0	0	0	0	0	1	1
8964	2242	2004-09-01	0000-00-00	FORA	0	1	0	0	0	0	0	0	1	0
8959	2242	1986-09-01	0000-00-00	AS 950	1	0	1	0	0	0	0	0	1	1
10524	2242	1974-08-01	1991-09-30	DODGE/FARGO AS250/DESOTO	0	1	0	0	0	0	0	0	0	0
8933	2242	2004-08-01	0000-00-00	Hi-Ex	1	0	1	0	0	0	0	0	1	1
10574	2242	1993-09-01	2002-02-28	DODGE/FARGO AS250/DESOTO Pickup	0	1	0	0	0	0	0	0	1	0
9027	881	2011-04-01	2013-10-31	CYGNET	1	1	0	0	0	0	0	0	1	1
30083	881	1956-09-01	1959-12-31	DB MKIII	0	1	0	0	0	0	0	0	0	0
30085	881	1949-09-01	1953-12-31	DB2	0	1	0	0	0	0	0	0	0	0
30086	881	1952-09-01	1957-12-31	DB2-4	0	1	0	0	0	0	0	0	0	0
30087	881	1950-09-01	1956-12-31	DB3	0	1	0	0	0	0	0	0	0	0
30088	881	1961-09-01	1963-12-31	DB4	0	1	0	0	0	0	0	0	0	0
30089	881	1962-09-01	1965-12-31	DB5	0	1	0	0	0	0	0	0	0	0
30090	881	1964-09-01	1970-12-31	DB6	0	1	0	0	0	0	0	0	0	0
1944	881	1964-10-01	1970-12-31	DB6 Vantage	1	1	0	0	0	0	0	0	1	1
1945	881	1964-10-01	1970-12-31	DB6 Volante	1	1	0	0	0	0	0	0	1	1
1958	881	1994-01-01	2003-10-31	DB7 Vantage	1	1	0	0	0	0	0	0	1	1
1959	881	1995-11-01	2003-10-31	DB7 Volante	1	1	0	0	0	0	0	0	1	1
