28240	332	2		1	960 A1.000	0000-00-00	0000-00-00	1
31842	25951	4414	Ecotec 2.4L I-4 VVT DI	1	LAF	0000-00-00	0000-00-00	1
31844	25952	4414	3.0L V6 VVT DI	1	LF1	0000-00-00	0000-00-00	1
31843	25953	4414	Ecotec 2.4L I-4 VVT DI	1	LUK	0000-00-00	0000-00-00	1
34934	20745	866		1	B57 D30 C	0000-00-00	0000-00-00	1
181	20746	866		1	C1	0000-00-00	0000-00-00	1
182	20747	866		1	C1/1	0000-00-00	0000-00-00	1
35249	20748	866		1	C2/6	0000-00-00	0000-00-00	0
35291	20749	866		1	E 5/2	0000-00-00	0000-00-00	0
17960	20750	866		0	M 54 B 30	0000-00-00	0000-00-00	1
31205	20751	866		1	M20 B25 (256KE1)	0000-00-00	0000-00-00	1
31202	20752	866		1	M20 B27 (27EH2)	0000-00-00	0000-00-00	0
31204	20753	866		1	M20 B27 (276KE1)	0000-00-00	0000-00-00	0
31199	20754	866		1	M30 B28 (28C40)	0000-00-00	0000-00-00	0
31198	20755	866		1	M30 B28 (28EK0)	0000-00-00	0000-00-00	1
31197	20756	866		1	M30 B28 (28EP2)	0000-00-00	0000-00-00	1
31201	20757	866		1	M30 B28 (286EA2)	0000-00-00	0000-00-00	1
31196	20758	866		1	M30 B30 (30C20)	0000-00-00	0000-00-00	0
31195	20759	866		1	M30 B30 (30ED1)	0000-00-00	0000-00-00	1
31200	20760	866		1	M30 B30 (306EA2)	0000-00-00	0000-00-00	0
31194	20761	866		1	M30 B34 (34C20)	0000-00-00	0000-00-00	0
31192	20762	866		1	M30 B34 (34EP1)	0000-00-00	0000-00-00	0
31191	20763	866		1	M30 B34 (34EP3)	0000-00-00	0000-00-00	0
31190	20764	866		1	M30 B34 (34EP4)	0000-00-00	0000-00-00	0
31193	20765	866		1	M30 B34 (34E20)	0000-00-00	0000-00-00	0
31189	20766	866		1	M30 B34 (34T36)	0000-00-00	0000-00-00	0
31188	20767	866		1	M47 D22 (2204D4)	0000-00-00	0000-00-00	1
31187	20768	866		1	M52 B28 (286S)	0000-00-00	0000-00-00	1
31185	20769	866		1	M52 B28 (286ST5)	0000-00-00	0000-00-00	1
31186	20770	866		1	M52 B28 (286S7T)	0000-00-00	0000-00-00	1
31184	20771	866		1	M57 D30 (306DE1)	0000-00-00	0000-00-00	1
31183	20772	866		1	M60 B30 (308S)	0000-00-00	0000-00-00	1
31182	20773	866		1	M60 B30 (308S1K)	0000-00-00	0000-00-00	1
31181	20774	866		1	M60 B30 (308S6K)	0000-00-00	0000-00-00	1
31179	20775	866		1	M60 B40 (408S1K)	0000-00-00	0000-00-00	1
31178	20776	866		1	M62 B46 (468S4K)	0000-00-00	0000-00-00	0
31177	20777	866		1	M62 B46 (468S72)	0000-00-00	0000-00-00	0
35190	20778	866	F5	1	M62 B48 (488S2)	0000-00-00	0000-00-00	1
31176	20779	866		1	M70 B50 (5012KA)	0000-00-00	0000-00-00	0
31174	20780	866		1	M70 B57 (5714KA)	0000-00-00	0000-00-00	0
31175	20781	866		1	M70 B57 (5714K2)	0000-00-00	0000-00-00	0
31172	20782	866		1	M73 B54 (5412AG)	0000-00-00	0000-00-00	1
31127	20783	866		0	N47 D20 C	0000-00-00	0000-00-00	1
33815	20784	866		1	N47 D20 D	0000-00-00	0000-00-00	1
31119	20785	866		1	N54 B30 A	0000-00-00	0000-00-00	1
31120	20786	866		1	N54 B30 B	0000-00-00	0000-00-00	1
31126	20787	866		1	N55 B30 A	0000-00-00	0000-00-00	1
31125	20788	866		1	N57 D30 B	0000-00-00	0000-00-00	1
31124	20789	866		1	N62 B44 A	0000-00-00	0000-00-00	1
31171	20790	866		1	N62 B44 FB	0000-00-00	0000-00-00	1
31170	20791	866		1	N62 B48 AK2	0000-00-00	0000-00-00	1
18044	20792	866		1	N62B44A19	0000-00-00	0000-00-00	1
31122	20793	866		1	N63 B44 A	0000-00-00	0000-00-00	1
31121	20794	866		1	N63 B44 B	0000-00-00	0000-00-00	1
32880	20795	866		1	N63 B44 C	0000-00-00	0000-00-00	1
24604	20796	866		1	N63 M10 A	0000-00-00	0000-00-00	1
33035	20797	866		1	N63 M20 A	0000-00-00	0000-00-00	1
33839	20798	866		1	N63 M30 A	0000-00-00	0000-00-00	0
5124	20442	810		1	Z6W	0000-00-00	0000-00-00	1
32766	20443	810		1	Z7U 730	0000-00-00	0000-00-00	1
33064	20444	810		1	Z7U 732	0000-00-00	0000-00-00	1
5121	20445	810		1	Z7U 734	0000-00-00	0000-00-00	1
34328	20446	810		1	Z7X 744	0000-00-00	0000-00-00	1
5123	20447	810		0	112	0000-00-00	0000-00-00	1
32809	22365	2775		1	LH6	0000-00-00	0000-00-00	1
32808	22366	2775		1	LO5	0000-00-00	0000-00-00	1
32807	22367	2775		1	L56	0000-00-00	0000-00-00	1
189	21967	2246		0	C3J-750	0000-00-00	0000-00-00	1
190	21968	2246		0	C3J-751	0000-00-00	0000-00-00	1
191	21969	2246		0	C3J-752	0000-00-00	0000-00-00	1
192	21970	2246		0	C3J-753	0000-00-00	0000-00-00	1
193	21971	2246		0	F3N-704	0000-00-00	0000-00-00	1
194	21972	2246		0	F3N-705	0000-00-00	0000-00-00	1
195	21973	2246		0	J7T 726	0000-00-00	0000-00-00	1
196	21974	2246		0	J7T 727	0000-00-00	0000-00-00	1
32887	21975	2246		1	L68	0000-00-00	0000-00-00	1
24129	24872	3526		1	1-4 KENT 1,3	0000-00-00	0000-00-00	1
24128	24873	3526		1	1-4 KENT 1,6	0000-00-00	0000-00-00	1
30341	22389	2847		1	GW2.8TC-2	0000-00-00	0000-00-00	1
30343	22390	2847		0	HFC4GA3-C	0000-00-00	0000-00-00	1
19465	22391	2847		0	JL368Q2	0000-00-00	0000-00-00	1
29924	22392	2847		0	JL368Q4	0000-00-00	0000-00-00	1
30342	22393	2847		1	JM491Q-ME	0000-00-00	0000-00-00	1
19466	22394	2847		0	MCG10CV	0000-00-00	0000-00-00	1
19467	22395	2847		0	MCK3VE	0000-00-00	0000-00-00	1
30152	22396	2847		1	V19	0000-00-00	0000-00-00	0
33249	22397	2847		0	YH368QE	0000-00-00	0000-00-00	1
29998	22398	2847		1	4D20E	0000-00-00	0000-00-00	0
30097	22399	2847		1	4JB1-TC	0000-00-00	0000-00-00	1
28267	25682	3971		1	4CTi90-1BE	0000-00-00	0000-00-00	0
28268	25683	3971		0	4CTi90-1BE6	0000-00-00	0000-00-00	0
28266	25684	3971		1	4CT90-1MEA	0000-00-00	0000-00-00	1
19471	22400	2848		1	FEAJ	0000-00-00	0000-00-00	1
19472	22401	2848		1	FEAK	0000-00-00	0000-00-00	1
19470	22402	2848		1	FE6C	0000-00-00	0000-00-00	1
19473	22403	2848		1	FLY1	0000-00-00	0000-00-00	1
19474	22404	2848		1	FP01	0000-00-00	0000-00-00	1
19475	22405	2848		1	FS83	0000-00-00	0000-00-00	1
19476	22406	2848		1	FS84	0000-00-00	0000-00-00	1
19468	22407	2848		1	F2G2	0000-00-00	0000-00-00	1
19469	22408	2848		1	F2G3	0000-00-00	0000-00-00	1
200	21241	1360		1	Aro D-127	0000-00-00	0000-00-00	1
197	21242	1360		1	Aro L25	0000-00-00	0000-00-00	1
198	21243	1360		0	Aro L27	0000-00-00	0000-00-00	0
12389	21244	1360		1	Aro L-27D	0000-00-00	0000-00-00	1
199	21245	1360		1	Aro L30	0000-00-00	0000-00-00	1
12390	21246	1360		1	C3G 702	0000-00-00	0000-00-00	1
21933	21247	1360		1	F8M 700	0000-00-00	0000-00-00	1
26765	21248	1360		1	F8QA6	0000-00-00	0000-00-00	1
24107	21249	1360		1	F8QT	0000-00-00	0000-00-00	1
24106	21250	1360		1	HN	0000-00-00	0000-00-00	1
201	21251	1360		1	IAP 810-R-99	0000-00-00	0000-00-00	1
12388	21252	1360		1	VM-425HLT	0000-00-00	0000-00-00	1
202	21253	1360		1	XD3P	0000-00-00	0000-00-00	1
203	21254	1360		1	XD3TP	0000-00-00	0000-00-00	1
34649	21255	1360		1	2L-T	0000-00-00	0000-00-00	1
34648	21256	1360		1	2RZ-FE	0000-00-00	0000-00-00	1
24105	21257	1360		1	810-02	0000-00-00	0000-00-00	1
26766	24801	3495		1	BWS	0000-00-00	0000-00-00	1
20379	20799	879		1	CD	0000-00-00	0000-00-00	1
21747	20800	879		1	F08	0000-00-00	0000-00-00	1
21748	20801	879		1	F804	0000-00-00	0000-00-00	1
21749	20802	879		1	OK01H	0000-00-00	0000-00-00	1
21750	20803	879		1	OK01R	0000-00-00	0000-00-00	1
21751	20804	879		1	RF06TCI	0000-00-00	0000-00-00	1
25306	20805	879		1	R2	0000-00-00	0000-00-00	1
21752	20806	879		1	SS	0000-00-00	0000-00-00	1
26876	21965	2242		1	TD25	0000-00-00	0000-00-00	1
24334	21966	2242		1	VM 40C	0000-00-00	0000-00-00	1
205	20807	881		1	AJ6	0000-00-00	0000-00-00	1
21774	20808	881		1	AJ6HT	0000-00-00	0000-00-00	1
16379	20809	881		1	AM 702	0000-00-00	0000-00-00	0
32804	20810	881		1	AM05	0000-00-00	0000-00-00	0
33981	20811	881		1	AM06	0000-00-00	0000-00-00	0
33936	20812	881		1	AM10	0000-00-00	0000-00-00	0
33055	20813	881		1	AM11	0000-00-00	0000-00-00	1
34247	20814	881		1	AM15	0000-00-00	0000-00-00	1
33987	20815	881		1	AM16	0000-00-00	0000-00-00	0
21775	20816	881		1	AM2	0000-00-00	0000-00-00	1
34249	20817	881		1	AM21	0000-00-00	0000-00-00	1
33605	20818	881		1	AM28	0000-00-00	0000-00-00	0
33053	20819	881		1	AM29	0000-00-00	0000-00-00	1
33052	20820	881		1	AM3	0000-00-00	0000-00-00	1
21776	20821	881		1	AM4R9	0000-00-00	0000-00-00	0
20085	20822	881		1	AM6U5	0000-00-00	0000-00-00	0
24812	20823	881		1	1NR-FE	0000-00-00	0000-00-00	1
21753	20824	881		1	40HA	0000-00-00	0000-00-00	0
34021	20825	881		1	40HA3	0000-00-00	0000-00-00	0
21754	20826	881		1	40HC	0000-00-00	0000-00-00	0
21755	20827	881		1	40HCA	0000-00-00	0000-00-00	0
21757	20828	881		1	40HCD	0000-00-00	0000-00-00	0
21760	20829	881		1	40HE	0000-00-00	0000-00-00	0
21763	20830	881		1	40HEL	0000-00-00	0000-00-00	0
21766	20831	881		1	40HES	0000-00-00	0000-00-00	0
33747	20832	881		1	40HG4	0000-00-00	0000-00-00	0
21767	20833	881		1	40HTA	0000-00-00	0000-00-00	0
21769	20834	881		1	40HTE	0000-00-00	0000-00-00	0
21770	20835	881		1	63TK4	0000-00-00	0000-00-00	0
33032	22321	2706		1	G16KC	0000-00-00	0000-00-00	1
222	333	5		1	AAD	0000-00-00	0000-00-00	1
223	334	5		1	AAE	1990-12-01	0000-00-00	1
224	335	5		1	AAH	0000-00-00	0000-00-00	1
225	336	5		1	AAN	0000-00-00	0000-00-00	1
4194	337	5		1	AAR	0000-00-00	0000-00-00	1
227	338	5		1	AAS	0000-00-00	0000-00-00	1
228	339	5		1	AAT	0000-00-00	0000-00-00	1
229	340	5		1	AAZ	1991-09-01	1994-12-31	1
230	341	5		1	ABB	0000-00-00	0000-00-00	1
231	342	5		1	ABC	1992-03-01	0000-00-00	1
4195	343	5		1	ABH	1991-10-01	1994-02-28	1
233	344	5		1	ABK	1990-10-01	0000-00-00	1
234	345	5		1	ABM	1991-09-01	1994-12-31	1
235	346	5		1	ABP	0000-00-00	0000-00-00	1
236	347	5		1	ABT	1991-09-01	1994-12-31	1
237	348	5		1	ABY	1992-12-01	0000-00-00	1
4196	349	5		1	ABZ	0000-00-00	0000-00-00	1
238	350	5		1	ACE	1992-04-01	0000-00-00	1
4197	351	5		1	ACK	0000-00-00	0000-00-00	1
239	352	5		1	ACZ	0000-00-00	0000-00-00	1
240	353	5		1	ADA	1993-06-01	0000-00-00	1
22656	354	5		0	ADE	0000-00-00	0000-00-00	1
4198	355	5		1	ADP	0000-00-00	0000-00-00	1
241	356	5		1	ADR	1995-12-01	0000-00-00	1
242	357	5		1	ADU	1994-03-01	0000-00-00	1
243	358	5		1	ADW	0000-00-00	0000-00-00	1
4199	359	5		1	AEB	0000-00-00	0000-00-00	1
244	360	5		1	AEC	1994-03-01	0000-00-00	1
5074	361	5		1	AEH	0000-00-00	0000-00-00	1
9541	362	5		1	AEJ	0000-00-00	0000-00-00	1
245	363	5		1	AEL	0000-00-00	0000-00-00	1
4200	364	5		1	AEM	0000-00-00	0000-00-00	1
4201	365	5		1	AEW	0000-00-00	0000-00-00	1
9517	366	5		1	AFB	1997-07-01	0000-00-00	1
246	367	5		1	AFC	0000-00-00	0000-00-00	1
11597	368	5		1	AFF	0000-00-00	0000-00-00	1
17146	369	5		1	AFM	0000-00-00	0000-00-00	1
4202	370	5		1	AFN	0000-00-00	0000-00-00	1
13948	371	5		1	AFY	0000-00-00	0000-00-00	1
9515	372	5		1	AGA	0000-00-00	0000-00-00	1
11888	373	5		1	AGB	0000-00-00	0000-00-00	1
15616	374	5		1	AGE	1997-10-01	1998-07-31	1
17149	375	5		1	AGH	0000-00-00	0000-00-00	1
5073	376	5		1	AGN	0000-00-00	0000-00-00	1
5076	377	5		1	AGR	0000-00-00	0000-00-00	1
5075	378	5		1	AGU	0000-00-00	0000-00-00	1
26491	379	5		1	AHA	0000-00-00	0000-00-00	1
4203	380	5		1	AHC	0000-00-00	0000-00-00	1
9371	381	5		1	AHF	1996-11-01	0000-00-00	1
16413	382	5		1	AHH	0000-00-00	0000-00-00	1
4204	383	5		1	AHK	0000-00-00	0000-00-00	1
10816	384	5		1	AHL	0000-00-00	0000-00-00	1
10814	385	5		1	AHU	0000-00-00	0000-00-00	1
13928	386	5		1	AJG	0000-00-00	0000-00-00	1
10813	387	5		1	AJK	0000-00-00	0000-00-00	1
9470	388	5		1	AJL	0000-00-00	0000-00-00	1
11527	389	5		1	AJM	0000-00-00	0000-00-00	1
9518	390	5		1	AJP	1995-09-01	0000-00-00	1
11347	391	5		1	AJQ	0000-00-00	0000-00-00	1
15343	392	5		1	AKC	0000-00-00	0000-00-00	1
15312	393	5		1	AKE	0000-00-00	0000-00-00	1
15344	394	5		1	AKF	0000-00-00	0000-00-00	1
17152	395	5		1	AKG	0000-00-00	0000-00-00	1
17153	396	5		1	AKH	0000-00-00	0000-00-00	1
17154	397	5		1	AKJ	0000-00-00	0000-00-00	1
9990	398	5		1	AKL	1997-08-01	0000-00-00	1
11356	399	5		1	AKN	0000-00-00	0000-00-00	1
11359	400	5		1	ALF	0000-00-00	0000-00-00	1
9516	401	5		1	ALG	0000-00-00	0000-00-00	1
11595	402	5		1	ALH	1997-08-01	1998-07-31	1
15345	403	5		1	ALT	0000-00-00	0000-00-00	1
11088	404	5		1	ALW	1997-08-01	0000-00-00	1
15748	405	5		1	ALZ	0000-00-00	0000-00-00	1
17864	406	5		1	AMB	0000-00-00	0000-00-00	1
17156	407	5		1	AMF	0000-00-00	0000-00-00	1
12648	408	5		1	AMK	0000-00-00	0000-00-00	1
13951	409	5		1	AML	0000-00-00	0000-00-00	1
15331	410	5		1	AMM	0000-00-00	0000-00-00	1
15358	411	5		1	AMU	0000-00-00	0000-00-00	1
13930	412	5		1	AMX	0000-00-00	0000-00-00	1
14128	413	5		1	ANA	0000-00-00	0000-00-00	1
13949	414	5		1	ANB	0000-00-00	0000-00-00	1
15338	415	5		1	ANK	0000-00-00	0000-00-00	1
19190	416	5		1	ANQ	0000-00-00	0000-00-00	1
11596	417	5		0	ANU	1998-08-01	0000-00-00	1
17157	418	5		1	ANY	0000-00-00	0000-00-00	1
17865	419	5		1	APB	0000-00-00	0000-00-00	1
11360	420	5		1	APC	0000-00-00	0000-00-00	1
11588	421	5		1	APF	1998-08-01	0000-00-00	1
11589	422	5		1	APG	1998-08-01	0000-00-00	1
11591	423	5		1	APP	1998-08-01	0000-00-00	1
13931	424	5		1	APR	0000-00-00	0000-00-00	1
13952	425	5		1	APS	0000-00-00	0000-00-00	1
13775	426	5		1	APT	0000-00-00	0000-00-00	1
13950	427	5		1	APU	0000-00-00	0000-00-00	1
11349	428	5		1	APX	0000-00-00	0000-00-00	1
11594	429	5		1	APY	0000-00-00	0000-00-00	1
13954	430	5		1	APZ	0000-00-00	0000-00-00	1
11592	431	5		1	AQA	1998-08-01	0000-00-00	1
13932	432	5		1	AQD	0000-00-00	0000-00-00	1
14029	433	5		1	AQE	0000-00-00	0000-00-00	1
11357	434	5		1	AQF	0000-00-00	0000-00-00	1
11358	435	5		1	AQG	0000-00-00	0000-00-00	1
13439	436	5		1	AQH	0000-00-00	0000-00-00	1
15339	437	5		1	AQJ	0000-00-00	0000-00-00	1
15328	438	5		1	ARE	0000-00-00	0000-00-00	1
13776	439	5		1	ARG	0000-00-00	0000-00-00	1
15329	440	5		1	ARH	0000-00-00	0000-00-00	1
13953	441	5		1	ARJ	0000-00-00	0000-00-00	1
13929	442	5		1	ARK	0000-00-00	0000-00-00	1
14148	443	5		1	ARM	0000-00-00	0000-00-00	1
14028	444	5		1	ARN	0000-00-00	0000-00-00	1
12107	445	5		1	ARS	1998-11-01	0000-00-00	1
13440	446	5		1	ARU	0000-00-00	0000-00-00	1
15988	447	5		1	ARX	0000-00-00	0000-00-00	1
15352	448	5		1	ARY	0000-00-00	0000-00-00	1
11593	449	5		1	ARZ	0000-00-00	0000-00-00	1
17336	450	5		1	ASB	0000-00-00	0000-00-00	1
17030	451	5		1	ASE	0000-00-00	0000-00-00	1
15337	452	5		1	ASG	0000-00-00	0000-00-00	1
14150	453	5		1	ASJ	0000-00-00	0000-00-00	1
15330	454	5		1	ASM	0000-00-00	0000-00-00	1
15346	455	5		1	ASN	0000-00-00	0000-00-00	1
15354	456	5		1	ASV	0000-00-00	0000-00-00	1
15351	457	5		1	ASZ	0000-00-00	0000-00-00	1
15357	458	5		1	ATC	0000-00-00	0000-00-00	1
16028	459	5		1	ATD	0000-00-00	0000-00-00	1
15989	460	5		1	ATJ	0000-00-00	0000-00-00	1
17071	461	5		1	ATL	0000-00-00	0000-00-00	1
34900	462	5		1	ATQ	0000-00-00	0000-00-00	1
34898	463	5		1	ATW	0000-00-00	0000-00-00	1
15617	464	5		1	ATX	0000-00-00	0000-00-00	1
15248	465	5		1	AUA	0000-00-00	0000-00-00	1
17376	466	5		1	AUK	0000-00-00	0000-00-00	1
15355	467	5		1	AUL	0000-00-00	0000-00-00	1
15629	468	5		1	AUM	0000-00-00	0000-00-00	1
15353	469	5		1	AUQ	0000-00-00	0000-00-00	1
15342	470	5		1	AUW	0000-00-00	0000-00-00	1
15341	471	5		1	AUX	0000-00-00	0000-00-00	1
16518	472	5		1	AVB	0000-00-00	0000-00-00	1
15348	473	5		1	AVF	0000-00-00	0000-00-00	1
13774	474	5		1	AVG	0000-00-00	0000-00-00	1
15349	475	5		1	AVJ	0000-00-00	0000-00-00	1
17863	476	5		1	AVK	0000-00-00	0000-00-00	1
15340	477	5		1	AVP	0000-00-00	0000-00-00	1
15350	478	5		1	AVU	0000-00-00	0000-00-00	1
16412	479	5		1	AVV	0000-00-00	0000-00-00	1
17035	480	5		1	AWA	0000-00-00	0000-00-00	1
19192	481	5		1	AWL	0000-00-00	0000-00-00	1
29751	482	5		1	AWM	0000-00-00	0000-00-00	1
15336	483	5		0	AWN	0000-00-00	0000-00-00	1
15356	484	5		1	AWP	0000-00-00	0000-00-00	1
15335	485	5		1	AWT	0000-00-00	0000-00-00	1
16133	486	5		1	AWX	0000-00-00	0000-00-00	1
16865	487	5		0	AXA	0000-00-00	0000-00-00	1
16416	488	5		1	AXR	0000-00-00	0000-00-00	1
16872	489	5		1	AXW	0000-00-00	0000-00-00	1
17450	490	5		1	AXX	0000-00-00	0000-00-00	1
16384	491	5		1	AYM	0000-00-00	0000-00-00	1
17163	492	5		1	AYS	0000-00-00	0000-00-00	1
17164	493	5		1	AZA	0000-00-00	0000-00-00	1
20534	494	5		1	AZB	0000-00-00	0000-00-00	1
16418	495	5		1	AZC	0000-00-00	0000-00-00	1
16417	496	5		1	AZR	0000-00-00	0000-00-00	1
17027	497	5		1	AZV	0000-00-00	0000-00-00	1
16415	498	5		1	BAD	0000-00-00	0000-00-00	1
17069	499	5		1	BAG	0000-00-00	0000-00-00	1
26492	500	5		0	BAH	0000-00-00	0000-00-00	1
16331	501	5		1	BAM	0000-00-00	0000-00-00	1
18995	502	5		1	BAR	0000-00-00	0000-00-00	1
16433	503	5		1	BAS	0000-00-00	0000-00-00	1
17378	504	5		1	BAT	0000-00-00	0000-00-00	1
17033	505	5		1	BAU	0000-00-00	0000-00-00	1
29481	506	5		1	BBD	0000-00-00	0000-00-00	1
19142	507	5		1	BBG	0000-00-00	0000-00-00	1
16516	508	5		1	BBJ	0000-00-00	0000-00-00	1
16729	509	5		1	BBK	0000-00-00	0000-00-00	1
16414	510	5		1	BBY	0000-00-00	0000-00-00	1
17165	511	5		1	BCS	0000-00-00	0000-00-00	1
16411	512	5		1	BCY	0000-00-00	0000-00-00	1
16859	513	5		1	BCZ	0000-00-00	0000-00-00	1
17068	514	5		1	BDB	0000-00-00	0000-00-00	1
16860	515	5		1	BDG	0000-00-00	0000-00-00	1
17034	516	5		1	BDH	0000-00-00	0000-00-00	1
16410	517	5		1	BDV	0000-00-00	0000-00-00	1
17374	518	5		1	BDW	0000-00-00	0000-00-00	1
20108	519	5		1	BDX	0000-00-00	0000-00-00	1
20630	520	5		1	BEA	0000-00-00	0000-00-00	1
20674	521	5		1	BEL	0000-00-00	0000-00-00	1
16432	522	5		1	BES	0000-00-00	0000-00-00	1
16730	523	5		1	BEX	0000-00-00	0000-00-00	1
16728	524	5		1	BFB	0000-00-00	0000-00-00	1
16858	525	5		1	BFC	0000-00-00	0000-00-00	1
17031	526	5		1	BFL	0000-00-00	0000-00-00	1
17032	527	5		1	BFM	0000-00-00	0000-00-00	1
17166	528	5		1	BFQ	0000-00-00	0000-00-00	1
20399	529	5		1	BFV	0000-00-00	0000-00-00	1
18008	530	5		1	BGB	0000-00-00	0000-00-00	1
16871	531	5		1	BGU	0000-00-00	0000-00-00	1
18133	532	5		1	BHC	0000-00-00	0000-00-00	1
17066	533	5		0	BHD	0000-00-00	0000-00-00	1
17029	534	5		1	BHE	0000-00-00	0000-00-00	1
19707	535	5		1	BHF	0000-00-00	0000-00-00	1
19880	536	5		1	BHK	0000-00-00	0000-00-00	1
17284	537	5		1	BHT	0000-00-00	0000-00-00	1
19821	538	5		1	BHZ	0000-00-00	0000-00-00	1
19137	539	5		0	BJZ	0000-00-00	0000-00-00	1
19135	540	5		0	BKB	0000-00-00	0000-00-00	1
17026	541	5		1	BKC	0000-00-00	0000-00-00	1
17025	542	5		1	BKD	0000-00-00	0000-00-00	1
17596	543	5		1	BKE	0000-00-00	0000-00-00	1
19706	544	5		1	BKH	0000-00-00	0000-00-00	1
18027	545	5		1	BKN	0000-00-00	0000-00-00	1
17377	546	5		1	BLB	0000-00-00	0000-00-00	1
20713	547	5		1	BLF	0000-00-00	0000-00-00	1
17401	548	5		1	BLP	0000-00-00	0000-00-00	1
18199	549	5		1	BLR	0000-00-00	0000-00-00	1
20823	550	5		1	BLS	0000-00-00	0000-00-00	1
17404	551	5		1	BLX	0000-00-00	0000-00-00	1
17405	552	5		1	BLY	0000-00-00	0000-00-00	1
17406	553	5		1	BMB	0000-00-00	0000-00-00	1
18192	554	5		1	BMC	0000-00-00	0000-00-00	1
17407	555	5		1	BMJ	0000-00-00	0000-00-00	1
17845	556	5		1	BMK	0000-00-00	0000-00-00	1
18203	557	5		1	BMM	0000-00-00	0000-00-00	1
18991	558	5		1	BMN	0000-00-00	0000-00-00	1
18009	559	5		1	BNA	0000-00-00	0000-00-00	1
19131	560	5		1	BND	0000-00-00	0000-00-00	1
17337	561	5		1	BNG	0000-00-00	0000-00-00	1
33145	562	5		0	BNK	0000-00-00	0000-00-00	0
20400	563	5		1	BNS	0000-00-00	0000-00-00	1
20705	564	5		1	BPF	0000-00-00	0000-00-00	1
20530	565	5		1	BPG	0000-00-00	0000-00-00	1
18486	566	5		1	BPJ	0000-00-00	0000-00-00	1
18191	567	5		1	BPK	0000-00-00	0000-00-00	1
18926	568	5		1	BPP	0000-00-00	0000-00-00	1
21732	569	5		1	BPU	0000-00-00	0000-00-00	1
18010	570	5		1	BPW	0000-00-00	0000-00-00	1
20704	571	5		1	BPY	0000-00-00	0000-00-00	1
20492	572	5		1	BRB	0000-00-00	0000-00-00	1
20672	573	5		1	BRC	0000-00-00	0000-00-00	1
20402	574	5		1	BRD	0000-00-00	0000-00-00	1
18029	575	5		1	BRE	0000-00-00	0000-00-00	1
18748	576	5		1	BRF	0000-00-00	0000-00-00	1
20401	577	5		1	BRV	0000-00-00	0000-00-00	1
19139	578	5		0	BRY	0000-00-00	0000-00-00	1
19709	579	5		1	BSB	0000-00-00	0000-00-00	1
20711	580	5		1	BSE	0000-00-00	0000-00-00	1
20712	581	5		1	BSF	0000-00-00	0000-00-00	1
18030	582	5		1	BSG	0000-00-00	0000-00-00	1
18905	583	5		1	BSM	0000-00-00	0000-00-00	1
18242	584	5		1	BTE	0000-00-00	0000-00-00	1
19883	585	5		1	BTR	0000-00-00	0000-00-00	1
19200	586	5		1	BUB	0000-00-00	0000-00-00	1
18996	587	5		1	BUG	0000-00-00	0000-00-00	1
20940	588	5		1	BUH	0000-00-00	0000-00-00	1
23311	589	5		1	BUJ	0000-00-00	0000-00-00	1
18484	590	5		1	BUL	0000-00-00	0000-00-00	1
19881	591	5		1	BUN	0000-00-00	0000-00-00	1
20403	592	5		1	BUY	0000-00-00	0000-00-00	1
20529	593	5		1	BVA	0000-00-00	0000-00-00	1
20497	594	5		1	BVF	0000-00-00	0000-00-00	1
20496	595	5		1	BVG	0000-00-00	0000-00-00	1
18927	596	5		1	BVJ	0000-00-00	0000-00-00	1
18992	597	5		1	BVN	0000-00-00	0000-00-00	1
18490	598	5		1	BVP	0000-00-00	0000-00-00	1
18493	599	5		1	BVR	0000-00-00	0000-00-00	1
18200	600	5		1	BVY	0000-00-00	0000-00-00	1
18201	601	5		1	BVZ	0000-00-00	0000-00-00	1
19199	602	5		1	BWA	0000-00-00	0000-00-00	1
18968	603	5		1	BWE	0000-00-00	0000-00-00	1
19705	604	5		1	BWT	0000-00-00	0000-00-00	1
18928	605	5		1	BXA	0000-00-00	0000-00-00	1
22657	606	5		1	BXE	0000-00-00	0000-00-00	1
19876	607	5		1	BYH	0000-00-00	0000-00-00	1
20404	608	5		1	BYK	0000-00-00	0000-00-00	1
20089	609	5		1	BYT	0000-00-00	0000-00-00	1
19711	610	5		1	BYU	0000-00-00	0000-00-00	1
20090	611	5		1	BZB	0000-00-00	0000-00-00	1
20842	612	5		1	BZC	0000-00-00	0000-00-00	1
20590	613	5		1	CABA	0000-00-00	0000-00-00	1
20594	614	5		1	CABB	0000-00-00	0000-00-00	1
20113	615	5		1	CABD	0000-00-00	0000-00-00	1
23991	616	5		0	CADA	0000-00-00	0000-00-00	1
21115	617	5		1	CAEA	0000-00-00	0000-00-00	1
21116	618	5		1	CAEB	0000-00-00	0000-00-00	1
28001	619	5		1	CAED	0000-00-00	0000-00-00	1
20597	620	5		1	CAGA	0000-00-00	0000-00-00	1
20598	621	5		1	CAGB	0000-00-00	0000-00-00	1
21118	622	5		1	CAGC	0000-00-00	0000-00-00	1
20602	623	5		1	CAHA	0000-00-00	0000-00-00	1
20864	624	5		1	CAHB	0000-00-00	0000-00-00	1
21178	625	5		1	CAJA	0000-00-00	0000-00-00	1
21117	626	5		1	CAKA	0000-00-00	0000-00-00	1
20005	627	5		1	CALA	0000-00-00	0000-00-00	1
21357	628	5		1	CALB	0000-00-00	0000-00-00	1
20006	629	5		1	CAMA	0000-00-00	0000-00-00	1
