1	20324	926	689	WG1490694	0	
1	20324	926	689	WG1490695	0	
1	20324	926	689	WG1490696	0	
1	20324	926	689	WG1490697	0	
1	20324	926	689	WG1490698	0	
1	20324	927	23	81017400	0	Motorcode$$FXJA##Motorcode$$FXJB##Motorcode$$FXJC##
1	20324	927	92	BK5323	0	Motorcode$$FXJA##Motorcode$$FXJB##
1	20324	927	165	016267B	0	$$FORD ##$$FORD ##
1	20324	927	222	087.830	0	
1	20324	927	252	B489	0	Motorcode$$FXJA##Bohrung-Ø$$76 mm##oder$$##Motorcode$$FXJB##Bohrung-Ø$$76 mm##
1	20324	927	305	T37958-00	0	$$FORD ##oder$$##$$FORD ##oder$$##$$FORD ##
1	20324	927	309	22-18086B	0	$$FORD ##
1	20324	927	309	22-18086B	0	$$FORD ##
1	20324	927	309	22-18086B	0	$$FORD ##
1	20324	927	318	702507-1010	0	
1	20324	927	503	HBS078	0	$$FORD ##
1	20324	927	503	HBS078	0	$$FORD ##
1	20324	927	503	HBS078	0	$$FORD ##
1	20324	927	636	98-4001	0	Motorcode$$FXJA##Motorcode$$FXJB##Motorcode$$FXJC##
1	20324	927	671	14-32358-01	0	$$FORD ##oder$$##$$FORD ##oder$$##$$FORD ##
1	20324	927	689	WG1086202	0	
1	20324	927	689	WG1093215	0	$$FORD ##
1	20324	927	689	WG1170532	0	Motorcode$$FXJA##Motorcode$$FXJB##Motorcode$$FXJC##
1	20324	927	689	WG1221160	0	$$FORD ##$$FORD ##
1	20324	927	689	WG1243008	0	$$FORD ##oder$$##$$FORD ##oder$$##$$FORD ##
1	20324	927	689	WG1489968	0	$$FORD ##$$FORD ##$$FORD ##
1	20324	927	689	WG1490181	0	Motorcode$$FXJA##Motorcode$$FXJB##
1	20324	927	689	WG1707004	0	$$FORD ##oder$$##$$FORD ##oder$$##$$FORD ##
1	20324	927	689	WG1736442	0	$$FORD ##
1	20324	927	689	WG1093215	0	$$FORD ##
1	20324	927	689	WG1736442	0	$$FORD ##
1	20324	927	689	WG1093215	0	$$FORD ##
1	20324	927	689	WG1736442	0	$$FORD ##
1	20324	938	26	852982N	0	
1	20324	938	26	855012N	0	
1	20324	938	626	KTT040095	0	
1	20324	940	400	S700	0	
1	20324	940	575	122163	0	
1	20324	940	601	911012	0	
1	20324	944	229	V0263	0	
1	20324	957	21	1848	0	Bj. ab$$04.2005##
1	20324	957	21	4104	0	Bj. bis$$04.2005##
1	20324	957	22	WPV-905	0	Neuteil$$##Bj. ab$$01.2005##
1	20324	957	22	WPZ-912	0	Neuteil$$##Bj. bis$$12.2004##
1	20324	957	22	WE-FO04	0	Neuteil$$##Bj. ab$$12.2004##
1	20324	957	25	130380	0	Bj. ab$$04.2005##
1	20324	957	25	130444	0	Bj. bis$$04.2005##
1	20324	957	48	35-03-335	0	Bj. ab$$01.2005##
1	20324	957	49	0453-2403	0	Bj. bis$$11.2004##
1	20324	957	49	M244-22	0	Bj. ab$$11.2004##
1	20324	957	60	120719	0	Bj. bis$$05.2005##
1	20324	957	61	WP7065	0	
1	20324	957	68	160015710	0	Bj. bis$$10.2004##
1	20324	957	68	160029410	0	Bj. ab$$11.2004##
1	20324	957	83	8MP 376 801-351	0	Bj. ab$$05.2005##
1	20324	957	83	8MP 376 833-801	0	Bj. ab$$05.2005##
1	20324	957	83	8MP 376 800-251	0	Bj. bis$$04.2005##
1	20324	957	83	8MP 376 801-354	0	Bj. ab$$04.2005##
1	20324	957	83	8MP 376 833-804	0	Bj. ab$$04.2005##
1	20324	957	83	8MP 376 800-254	0	Bj. bis$$04.2005##
1	20324	957	92	CP3094	0	Bj. ab$$11.2004##
1	20324	957	92	CP3596	0	
1	20324	957	92	CP7252T	0	Bj. ab$$05.2005##
1	20324	957	92	CP8208	0	Bj. bis$$05.2005##
1	20324	957	98	ADF129103	0	Bj. ab$$04.2005##
1	20324	957	98	ADF129104	0	Bj. ab$$11.2004##
1	20324	957	98	ADM59171C	0	Bj. bis$$11.2004##
1	20324	957	101	BWP1713	0	Bj. bis$$05.2005##
1	20324	957	101	BWP2152	0	Bj. ab$$06.2005##
1	20324	957	129	PA6010	0	Bj. bis$$04.2005##
1	20324	957	129	PA10107	0	Bj. ab$$05.2005##
1	20324	957	137	330327	0	
1	20324	957	137	332594	0	
1	20324	957	152	824-612	0	Bj. bis$$12.2004##
1	20324	957	152	824-990	0	Bj. ab$$01.2005##
1	20324	957	160	EWP119	0	Bj. bis$$03.2007##wahlweise$$##
1	20324	957	160	EWP025	0	Bj. bis$$03.2007##
1	20324	957	176	DP245	0	Motorcode$$FXJA/FXJB##Ausstattungsvar.$$TB##für OE-Nr.$$1778516##
1	20324	957	176	DP245	0	Motorcode$$FXJA/FXJB##Ausstattungsvar.$$04/05>##für OE-Nr.$$1778516##
1	20324	957	176	DP270	0	Motorcode$$FXJA/FXJB##Ausstattungsvar.$$TB##für OE-Nr.$$1318806##
1	20324	957	176	DP270	0	Motorcode$$FXJA/FXJB##Ausstattungsvar.$$>04/05##für OE-Nr.$$1566239##
1	20324	957	178	WP1854	0	Bj. bis$$04.2005##
1	20324	957	178	WP2611	0	Bj. ab$$04.2005##
1	20324	957	179	A310861P	0	
1	20324	957	179	A310132P	0	
1	20324	957	191	LW0177	0	Bj. bis$$12.2004##
1	20324	957	191	LW0190	0	Bj. ab$$01.2005##
1	20324	957	194	F233	0	Neuteil$$##Bj. ab$$12.2004##
1	20324	957	208	DWPF233	0	
1	20324	957	242	1623102080	0	Neuteil$$##Bj. bis$$11.2004##
1	20324	957	242	1623102580	0	Neuteil$$##Bj. ab$$12.2004##
1	20324	957	252	WP6112	0	Motorcode$$FXJA##Bj. bis$$05.2005##oder$$##Motorcode$$FXJB##Bj. bis$$05.2005##
1	20324	957	252	WP6409	0	Motorcode$$FXJA##Bj. ab$$06.2005##oder$$##Motorcode$$FXJB##Bj. ab$$05.2005##
1	20324	957	255	FT57166	0	Bj. ab$$12.2004##
1	20324	957	258	07839	0	Bj. bis$$11.2004##
1	20324	957	258	39114	0	Bj. ab$$11.2004##
1	20324	957	260	HB1830	0	
1	20324	957	260	HB2008	0	
1	20324	957	265	WPF089	0	
1	20324	957	265	WPF097	0	
1	20324	957	269	FWP1713	0	Bj. bis$$05.2005##
1	20324	957	269	FWP2152	0	Bj. ab$$06.2005##
1	20324	957	273	FWP70183	0	Bj. ab$$06.2005##
1	20324	957	282	WP0156	0	$$FORD ##oder$$##$$FORD ##oder$$##$$FORD ##
1	20324	957	282	WP0229	0	$$FORD ##oder$$##$$FORD ##oder$$##$$FORD ##
1	20324	957	282	WP0429	0	$$FORD ##
1	20324	957	286	HP05.227	0	Bj. bis$$12.2004##
1	20324	957	286	HP05.238	0	Bj. ab$$01.2005##
1	20324	957	294	WP0118	0	Bj. bis$$04.2005##$$angetr. Agg.: Wasserpumpe##
1	20324	957	294	WP0117	0	Bj. ab$$04.2005##$$angetr. Agg.: Wasserpumpe##
1	20324	957	295	GWP6401	0	Bj. bis$$04.2005##$$angetr. Agg.: Wasserpumpe##
1	20324	957	295	GWP3065	0	Bj. ab$$04.2005##$$angetr. Agg.: Wasserpumpe##
1	20324	957	302	PA12536	0	Neuteil$$##Bj. ab$$12.2004##
1	20324	957	304	980719	0	Bj. bis$$05.2005##
1	20324	957	304	980777	0	Bj. ab$$06.2005##
1	20324	957	313	PA612	0	Bj. bis$$12.2004##
1	20324	957	313	PA990	0	Bj. ab$$01.2005##
1	20324	957	325	8MP 376 801-351	0	Bj. ab$$05.2005##
1	20324	957	325	8MP 376 833-801	0	Bj. ab$$05.2005##
1	20324	957	325	8MP 376 800-251	0	Bj. bis$$04.2005##
1	20324	957	325	8MP 376 801-354	0	Bj. ab$$04.2005##
1	20324	957	325	8MP 376 833-804	0	Bj. ab$$04.2005##
1	20324	957	325	8MP 376 800-254	0	Bj. bis$$04.2005##
1	20324	957	329	P235	0	Bj. bis$$05.2005##
1	20324	957	329	P255	0	Bj. ab$$06.2005##
1	20324	957	331	J1513039	0	Bj. ab$$05.2005##
1	20324	957	340	WP99	0	Bj. bis$$04.2005##
1	20324	957	340	WP145	0	Bj. ab$$04.2005##Bj. bis$$06.2012##
1	20324	957	345	538 0288 10	0	Bj. bis$$04.2005##
1	20324	957	345	538 0264 10	0	Bj. ab$$04.2005##
1	20324	957	354	PQ-335	0	Bj. ab$$01.2005##
1	20324	957	355	35335	0	Bj. ab$$01.2005##
1	20324	957	360	1514101000	0	Motorcode$$1,4 SFI##Bj. bis$$10.2004##
1	20324	957	360	1514102600	0	Bj. ab$$05.2005##
1	20324	957	367	WPK178	0	
1	20324	957	370	T0134	0	Bj. bis$$04.2005##Mot.Bauart$$ZH14 Zetec##
1	20324	957	370	T0127	0	Bj. ab$$04.2005##Mot.Bauart$$ZH14 Zetec##
1	20324	957	372	MW-1532	0	Bj. bis$$12.2004##
1	20324	957	374	KCP1713	0	Bj. bis$$05.2005##
1	20324	957	374	KCP2152	0	Bj. ab$$06.2005##
1	20324	957	378	42120z	0	Bj. bis$$11.2004##Neuteil$$##
1	20324	957	378	42171z	0	Neuteil$$##Bj. ab$$12.2004##
1	20324	957	387	1502240	0	Bj. bis$$04.2005##Motorcode$$ZH14 Zetec##
1	20324	957	387	1502265	0	Bj. ab$$04.2005##Motorcode$$ZH14 Zetec##
1	20324	957	394	10612	0	Bj. bis$$12.2004##
1	20324	957	394	10990	0	Bj. ab$$01.2005##
1	20324	957	409	WP0113	0	
1	20324	957	409	WP0266	0	
1	20324	957	412	LAWP0897	0	Motorcode$$ZETEC-S1.4EFI##Neuteil$$##
1	20324	957	412	LAWP0966	0	Bj. ab$$05.2005##Neuteil$$##
1	20324	957	416	LWP 1097	0	
1	20324	957	417	CW-0051	0	Bj. bis$$04.2005##
1	20324	957	417	CW-0121	0	Bj. ab$$11.2004##
1	20324	957	420	350981598000	0	Bj. bis$$04.2005##$$FORD ##$$FORD ##$$FORD ##
1	20324	957	420	350982027000	0	Bj. ab$$05.2005##$$FORD ##$$FORD ##$$FORD ##
1	20324	957	420	352316170170	0	$$FORD ##$$FORD ##$$FORD ##
1	20324	957	420	352316170277	0	Bj. ab$$05.2005##$$FORD ##$$FORD ##$$FORD ##
1	20324	957	425	21602	0	
1	20324	957	425	21613	0	Bj. ab$$06.2005##
1	20324	957	427	47-0020	0	Bj. bis$$04.2005##Mot.Bauart$$ZH14Zetec##
1	20324	957	427	47-0190	0	Bj. ab$$04.2005##Mot.Bauart$$ZH14Zetec##
1	20324	957	431	MWP-4335	0	Bj. ab$$01.2005##
1	20324	957	437	24-0612	0	Bj. bis$$12.2004##
1	20324	957	437	24-0990	0	Bj. ab$$01.2005##
1	20324	957	438	4007010	0	Bj. bis$$04.2005##
1	20324	957	439	713 001 0015	0	Bj. bis$$04.2005##
1	20324	957	439	713 220 0017	0	Bj. ab$$05.2005##
1	20324	957	441	PA612	0	Bj. bis$$09.2005##Motorcode$$FXJA/FXJB##
1	20324	957	441	W612	0	Bj. bis$$09.2005##Motorcode$$FXJA/FXJB##
1	20324	957	441	PA990	0	Bj. ab$$04.2005##Bj. bis$$06.2012##Motorcode$$FXJA/FXJB##
1	20324	957	441	W990	0	Bj. ab$$04.2005##Bj. bis$$06.2012##Motorcode$$FXJA/FXJB##
1	20324	957	455	VWP719	0	Bj. bis$$04.2005##
1	20324	957	455	VWP872	0	Bj. ab$$05.2005##
1	20324	957	472	J1513042	0	Bj. bis$$04.2005##
1	20324	957	475	10825028	0	Neuteil$$##Bj. ab$$05.2005##
1	20324	957	475	10825022	0	Neuteil$$##Bj. bis$$05.2005##
1	20324	957	477	M151A41	0	
1	20324	957	486	WAP8209.00	0	Bj. bis$$11.2004##
1	20324	957	486	WAP8482.00	0	Bj. ab$$12.2004##
1	20324	957	487	WP 1043	0	
1	20324	957	487	WP 1044	0	
1	20324	957	488	AQ-1185	0	Bj. bis$$05.2005##
1	20324	957	488	AQ-2085	0	Bj. ab$$06.2005##
1	20324	957	495	10882	0	
1	20324	957	495	21186	0	
1	20324	957	510	7.02400.05.0	0	$$FORD ##oder$$##$$FORD ##Bj. ab$$05.2005##oder$$##$$FORD ##Bj. ab$$05.2005##
1	20324	957	510	7.07152.17.0	0	$$FORD ##Bj. bis$$04.2005##oder$$##$$FORD ##Bj. bis$$04.2005##
1	20324	957	526	PE5003	0	
1	20324	957	527	1701-0612	0	
1	20324	957	527	1701-0990	0	
1	20324	957	528	PRW0198	0	Motorcode$$ZETEC-S1.4EFI##
1	20324	957	528	PRW0863	0	Bj. ab$$05.2005##
1	20324	957	534	QCP3224	0	Bj. bis$$05.2005##
1	20324	957	534	QCP3626	0	Bj. ab$$05.2005##
1	20324	957	556	65217	0	Bj. ab$$04.2005##
1	20324	957	556	65298	0	Bj. bis$$04.2005##
1	20324	957	564	PA1422A	0	Bj. ab$$05.2005##
1	20324	957	564	PA848	0	Bj. bis$$04.2005##
1	20324	957	564	PA1422	0	Bj. ab$$05.2005##
1	20324	957	567	3606003	0	
1	20324	957	567	9000965	0	Motorcode$$FXJA FXJB##
1	20324	957	586	VKPC 84215	0	Bj. bis$$04.2005##Mot.Bauart$$ZH14 Zetec##
1	20324	957	586	VKPC 84217	0	Bj. ab$$04.2005##Mot.Bauart$$ZH14 Zetec##
1	20324	957	605	W.207	0	
1	20324	957	607	4510-0049-SX	0	
1	20324	957	607	4500-0217-SX	0	
1	20324	957	613	50 15 0029	0	Bj. bis$$11.2004##
1	20324	957	613	50 93 9114	0	Bj. ab$$11.2004##
1	20324	957	626	D1G040TT	0	Bj. bis$$05.2006##
1	20324	957	626	D1G057TT	0	Bj. ab$$06.2005##
1	20324	957	629	301 490	0	$$FORD ##Bj. bis$$04.2005##
1	20324	957	629	301 490	0	$$FORD ##Bj. bis$$04.2005##
1	20324	957	629	301 490	0	$$FORD ##Bj. bis$$04.2005##
1	20324	957	629	302 426	0	$$FORD ##
1	20324	957	629	302 426	0	$$FORD ##
1	20324	957	629	302 426	0	$$FORD ##
1	20324	957	630	TPE-504	0	
1	20324	957	636	8600 16006	0	Bj. bis$$04.2005##
1	20324	957	636	8600 16023	0	Bj. ab$$05.2005##
1	20324	957	660	V25-50008	0	Motorcode$$Duratec 16V SFI##Bj. bis$$04.2005##
1	20324	957	660	V25-50019	0	Bj. ab$$04.2005##
1	20324	957	661	506472	0	Motorcode$$FXJA/FXJB##
1	20324	957	661	506893	0	Bj. ab$$04.2005##Motorcode$$FXJA/FXJB##
1	20324	957	689	WG1054712	0	Bj. bis$$11.2004##
1	20324	957	689	WG1237119	0	Bj. bis$$05.2005##
1	20324	957	689	WG1237137	0	Bj. ab$$06.2005##
1	20324	957	689	WG1317694	0	$$FORD ##oder$$##$$FORD ##Bj. ab$$05.2005##oder$$##$$FORD ##Bj. ab$$05.2005##
1	20324	957	689	WG1430435	0	Bj. ab$$11.2004##
1	20324	957	689	WG1444871	0	Motorcode$$FXJA/FXJB##
1	20324	957	689	WG1465622	0	Bj. bis$$12.2004##
1	20324	957	689	WG1465636	0	
1	20324	957	689	WG1489026	0	Bj. ab$$11.2004##
1	20324	957	689	WG1489122	0	
1	20324	957	689	WG1489545	0	Bj. ab$$05.2005##
1	20324	957	689	WG1489579	0	Bj. bis$$05.2005##
1	20324	957	689	WG1726537	0	$$FORD ##Bj. bis$$04.2005##oder$$##$$FORD ##Bj. bis$$04.2005##
1	20324	957	689	WG1759946	0	
1	20324	957	689	WG1780721	0	Bj. ab$$04.2005##
1	20324	957	689	WG1780745	0	Bj. bis$$04.2005##
1	20324	957	689	WG1790160	0	Bj. bis$$12.2004##
1	20324	957	689	WG1790501	0	Bj. ab$$01.2005##
1	20324	957	689	WG1837146	0	$$FORD ##oder$$##$$FORD ##oder$$##$$FORD ##
1	20324	957	689	WG1837219	0	$$FORD ##oder$$##$$FORD ##oder$$##$$FORD ##
1	20324	957	689	WG1837396	0	$$FORD ##
1	20324	959	42	AB0802CA	0	
1	20324	959	42	AB0802CB	0	
1	20324	960	42	AAB2797AGC	0	$$FORD ##
1	20324	960	42	AAB2797AGN	0	$$FORD ##
1	20324	960	42	AAB2797AGR	0	$$FORD ##
1	20324	960	42	AAB2797AGU	0	$$FORD ##
1	20324	960	55	RMOT50109	0	
1	20324	965	15	V95039	0	$$FORD ##
1	20324	965	15	V95039	0	$$FORD ##
1	20324	965	92	V164130	0	Motorcode$$FXJA##
1	20324	965	165	553998B	0	
1	20324	965	252	IV1997	0	Motorcode$$FXJB##oder$$##Motorcode$$FXJA##
1	20324	965	282	R6413/SCR	0	$$FORD ##oder$$##$$FORD ##
1	20324	965	282	R7019/SARCR	0	$$FORD ##$$Flüssiggas (LPG)##oder$$##$$FORD ##$$Flüssiggas (LPG)##
1	20324	965	282	R7019/SARCR	0	$$FORD ##$$Flüssiggas (LPG)##oder$$##$$FORD ##$$Flüssiggas (LPG)##
1	20324	965	346	3353.032	0	$$FORD ##
1	20324	965	346	3422.032	0	$$FORD ##oder$$##$$FORD ##
1	20324	965	642	181115	0	$$FORD ##oder$$##$$FORD ##
1	20324	965	689	WG1015933	0	$$FORD ##oder$$##$$FORD ##
1	20324	965	689	WG1053107	0	$$FORD ##oder$$##$$FORD ##
1	20324	965	689	WG1089929	0	$$FORD ##
1	20324	965	689	WG1089977	0	$$FORD ##oder$$##$$FORD ##
1	20324	965	689	WG1158017	0	$$FORD ##$$Flüssiggas (LPG)##oder$$##$$FORD ##$$Flüssiggas (LPG)##
1	20324	965	689	WG1174454	0	$$FORD ##
1	20324	965	689	WG1491311	0	Motorcode$$FXJA##
1	20324	965	689	WG1701381	0	
1	20324	965	689	WG1158017	0	$$FORD ##$$Flüssiggas (LPG)##oder$$##$$FORD ##$$Flüssiggas (LPG)##
1	20324	965	689	WG1174454	0	$$FORD ##
1	20324	966	15	V95014	0	$$FORD ##
1	20324	966	15	V95014	0	$$FORD ##
1	20324	966	92	V035542	0	Motorcode$$FXJB##
1	20324	966	165	553999B	0	
1	20324	966	235	VE0060	0	$$FORD ##oder$$##$$FORD ##
1	20324	966	252	EV3189	0	Motorcode$$FXJA##oder$$##Motorcode$$FXJB##
1	20324	966	282	R6196/RCR	0	$$FORD ##oder$$##$$FORD ##
1	20324	966	282	R7021/BMARCR	0	$$FORD ##$$Flüssiggas (LPG)##oder$$##$$FORD ##$$Flüssiggas (LPG)##
1	20324	966	282	R7021/BMARCR	0	$$FORD ##$$Flüssiggas (LPG)##oder$$##$$FORD ##$$Flüssiggas (LPG)##
1	20324	966	346	3354.036	0	$$FORD ##
1	20324	966	422	013 VA 31029 100	0	Motorcode$$FXJA##Motorcode$$FXJB##
1	20324	966	607	01-24325-SX	0	
1	20324	966	642	181107	0	$$FORD ##oder$$##$$FORD ##
1	20324	966	689	WG1015926	0	$$FORD ##oder$$##$$FORD ##
1	20324	966	689	WG1053594	0	$$FORD ##oder$$##$$FORD ##
1	20324	966	689	WG1089930	0	$$FORD ##
1	20324	966	689	WG1158019	0	$$FORD ##$$Flüssiggas (LPG)##oder$$##$$FORD ##$$Flüssiggas (LPG)##
1	20324	966	689	WG1174441	0	$$FORD ##
1	20324	966	689	WG1491196	0	Motorcode$$FXJB##
1	20324	966	689	WG1701382	0	
1	20324	966	689	WG1158019	0	$$FORD ##$$Flüssiggas (LPG)##oder$$##$$FORD ##$$Flüssiggas (LPG)##
1	20324	966	689	WG1174441	0	$$FORD ##
1	20324	966	689	WG1201866	0	Motorcode$$FXJA##Motorcode$$FXJB##
1	20324	967	642	MK-6H	0	$$FORD ##oder$$##$$FORD ##
1	20324	967	689	WG1028307	0	$$FORD ##oder$$##$$FORD ##
1	20324	976	258	40631	0	
1	20324	976	613	50 94 0631	0	
1	20324	982	187	INJCS075N	0	
1	20324	1018	96	6508-03-2532877P	0	$$für Fahrzeuge mit Scheibenbremse an der Hinterachse##Produktionsdatum ab$$15.11.2004##Produktionsdatum bis$$30.09.2008##
1	20324	1018	96	6508-03-2532878P	0	$$für Fahrzeuge mit Scheibenbremse an der Hinterachse##Produktionsdatum ab$$15.11.2004##Produktionsdatum bis$$30.09.2008##
1	20324	1018	379	2532877	0	
1	20324	1018	379	2532878	0	
1	20324	1018	438	6115147	0	$$für Fahrzeuge mit Scheibenbremse an der Hinterachse##Produktionsdatum ab$$15.11.2004##Produktionsdatum bis$$30.09.2008##
1	20324	1018	438	6115148	0	$$für Fahrzeuge mit Scheibenbremse an der Hinterachse##Produktionsdatum ab$$15.11.2004##Produktionsdatum bis$$30.09.2008##
1	20324	1018	660	V25-1799	0	
1	20324	1018	660	V25-1800	0	
1	20324	1021	25	19121	0	
1	20324	1021	85	047639B	0	
1	20324	1021	92	BU2309	0	Einbauort$$Vorderachse##Einbauort$$links##Einbauort$$rechts##Einbauort$$unten##
1	20324	1021	95	4830	0	
1	20324	1021	145	081255	0	
1	20324	1021	160	CSRM3093	0	
1	20324	1021	165	49397935	0	
1	20324	1021	178	TD1069W	0	Einbauort$$Vorderachse##Einbauort$$links##Einbauort$$rechts##Einbauort$$unten##
1	20324	1021	252	SS4747K	0	Einbauort$$Vorderachse##
1	20324	1021	254	4813	0	
1	20324	1021	257	MZSB-DEMF	0	Produktionsdatum bis$$201206##
1	20324	1021	258	24225	0	
1	20324	1021	276	1556198/S	0	
1	20324	1021	277	FZ90712	0	
1	20324	1021	316	514034	0	
1	20324	1021	387	4232086	0	
1	20324	1021	425	36640	0	
1	20324	1021	426	6811M-PCS-MS	0	
1	20324	1021	426	6811M-SET-MS	0	
1	20324	1021	427	72-2510	0	
1	20324	1021	436	04854	0	
1	20324	1021	438	52042808	0	
1	20324	1021	439	716 615 0000	0	
1	20324	1021	483	1214191	0	
1	20324	1021	488	F8-7934	0	
1	20324	1021	534	EMB7115	0	Einbauort$$Vorderachse##Einbauort$$außen##
1	20324	1021	582	803811	0	D4$$17 mm##
1	20324	1021	606	T404854	0	
1	20324	1021	607	89-71033-SX	0	
1	20324	1021	613	50 92 4225	0	
1	20324	1021	621	00226009	0	Menge$$2##
1	20324	1021	629	302 252	0	
1	20324	1021	660	V25-9521	0	
1	20324	1021	667	54191	0	
1	20324	1021	709	60331	0	
1	20324	1038	229	R234	0	
1	20324	1041	668	V25-22-0001	0	
1	20324	1045	11	123113	0	
1	20324	1045	11	123120	0	
1	20324	1045	26	860205N	0	
1	20324	1045	62	43-AAG0001	0	
1	20324	1045	83	6ZL 351 023-041	0	
1	20324	1045	172	1205069	0	
1	20324	1045	178	TSP0435020	0	
1	20324	1045	180	DPS10001	0	
1	20324	1045	234	95SKV112	0	
1	20324	1045	270	5.2007	0	
1	20324	1045	325	6ZL 351 023-041	0	
1	20324	1045	336	K52007	0	
1	20324	1045	389	5.2007	0	
1	20324	1045	432	K52007	0	
1	20324	1045	438	0917068	0	
1	20324	1045	438	0917274	0	
1	20324	1045	477	DPS10001	0	
1	20324	1045	478	38955	0	
1	20324	1045	495	24739	0	
1	20324	1045	581	5.2007	0	
1	20324	1045	587	F4-36485	0	
1	20324	1045	626	KTT130046	0	
1	20324	1045	668	V25-73-0090	0	
1	20324	1045	668	V25-73-0006	0	
1	20324	1045	684	K52007	0	
1	20324	1045	685	82D0436020MA	0	
1	20324	1045	685	82D0435020A	0	
1	20324	1058	96	6010-03-033401P	0	
1	20324	1058	96	6010-03-033402P	0	
1	20324	1063	704	ZV81041	0	
1	20324	1067	21	E10740M	0	Bj. bis$$09.2008##
1	20324	1067	106	0 986 580 950	0	Bj. ab$$10.2002##Bj. bis$$06.2012##
1	20324	1067	169	CBA7486	0	Bj. ab$$10.2002##Bj. bis$$06.2012##
1	20324	1067	187	GACC098N	0	
1	20324	1067	230	775261	0	
1	20324	1067	270	72486	0	Bj. ab$$10.2002##Bj. bis$$06.2012##
1	20324	1067	270	72486A2	0	Bj. ab$$10.2002##Bj. bis$$06.2012##
1	20324	1067	336	7507030E	0	Bj. ab$$10.2002##Bj. bis$$06.2012##
1	20324	1067	336	7507030	0	Bj. ab$$10.2002##Bj. bis$$06.2012##
1	20324	1067	432	77030E	0	Bj. ab$$10.2002##Bj. bis$$06.2012##
1	20324	1067	432	77030	0	Bj. ab$$10.2002##Bj. bis$$06.2012##
1	20324	1067	435	775261	0	
1	20324	1067	438	2250087	0	
1	20324	1067	510	7.00661.11.0	0	
1	20324	1067	581	72486	0	Bj. ab$$10.2002##Bj. bis$$06.2012##
1	20324	1067	581	72486A2	0	Bj. ab$$10.2002##Bj. bis$$06.2012##
1	20324	1067	587	39318	0	Motorcode$$FXJB##Motorcode$$FXJA##
1	20324	1067	587	EFP632	0	Motorcode$$FXJB##Motorcode$$FXJA##
1	20324	1067	587	FP5428	0	Motorcode$$FXJB##Motorcode$$FXJA##
1	20324	1067	587	LFP408	0	Motorcode$$FXJB##Motorcode$$FXJA##
1	20324	1067	661	348729	0	
1	20324	1067	668	V25-09-0027	0	Bj. ab$$10.2002##Bj. bis$$06.2012##
1	20324	1067	684	320901067	0	Bj. ab$$10.2002##Bj. bis$$06.2012##
1	20324	1067	684	320900356	0	Bj. ab$$10.2002##Bj. bis$$06.2012##
1	20324	1067	689	WG1012997	0	Bj. ab$$10.2002##Bj. bis$$06.2012##
1	20324	1067	689	WG1025671	0	
1	20324	1067	689	WG1032597	0	
1	20324	1067	689	WG1778576	0	
1	20324	1079	99	FK50085	0	Einbauort$$mitte##
1	20324	1086	169	CSR9400	0	
1	20324	1086	187	INJCS075N	0	
1	20324	1086	228	1.953.481	0	Motorcode$$FXJA##$$für Schaltgetriebe##
1	20324	1086	228	1.953.481	0	Motorcode$$FXJB##$$für Schaltgetriebe##
1	20324	1086	228	1.953.481	0	Motorcode$$FXJC##$$für Schaltgetriebe##
1	20324	1086	228	1.953.481K	0	Motorcode$$FXJA##$$Satz##$$für Schaltgetriebe##
1	20324	1086	228	1.953.481K	0	Motorcode$$FXJB##$$Satz##$$für Schaltgetriebe##
1	20324	1086	228	1.953.481K	0	Motorcode$$FXJC##$$Satz##$$für Schaltgetriebe##
1	20324	1086	249	9.0481	0	Motorcode$$FXJA##$$für Schaltgetriebe##
1	20324	1086	249	9.0481	0	Motorcode$$FXJB##$$für Schaltgetriebe##
1	20324	1086	249	9.0481	0	Motorcode$$FXJC##$$für Schaltgetriebe##
1	20324	1086	249	9.0481K	0	Motorcode$$FXJA##$$Satz##$$für Schaltgetriebe##
1	20324	1086	249	9.0481K	0	Motorcode$$FXJB##$$Satz##$$für Schaltgetriebe##
1	20324	1086	249	9.0481K	0	Motorcode$$FXJC##$$Satz##$$für Schaltgetriebe##
1	20324	1086	325	6PU 009 145-191	0	$$FORD ##Einbauort$$Getriebeeingangswelle##
1	20324	1086	325	6PU 009 145-191	0	$$FORD ##Einbauort$$Getriebeeingangswelle##
1	20324	1086	325	6PU 009 145-191	0	$$FORD ##Einbauort$$Getriebeeingangswelle##
1	20324	1086	387	8802090	0	
1	20324	1086	393	453 481	0	Motorcode$$FXJA##$$für Schaltgetriebe##
1	20324	1086	393	453 481	0	Motorcode$$FXJB##$$für Schaltgetriebe##
1	20324	1086	393	453 481	0	Motorcode$$FXJC##$$für Schaltgetriebe##
1	20324	1086	393	453 481K	0	Motorcode$$FXJA##$$Satz##$$für Schaltgetriebe##
1	20324	1086	393	453 481K	0	Motorcode$$FXJB##$$Satz##$$für Schaltgetriebe##
1	20324	1086	393	453 481K	0	Motorcode$$FXJC##$$Satz##$$für Schaltgetriebe##
1	20324	1086	668	V25-72-1064	0	$$FORD ##$$FORD ##$$Schaltgetriebe 5 Gang##
1	20324	1086	668	V25-72-1064-1	0	$$FORD ##$$FORD ##$$Schaltgetriebe 5 Gang##
1	20324	1086	668	V25-72-1091	0	$$Automatikgetriebe##
1	20324	1086	668	V25-72-0040	0	$$FORD ##$$FORD ##
1	20324	1086	668	V25-72-0022	0	$$FORD ##$$FORD ##
